x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.5114896104728048,-0.11624763874381927,-0.9416058738249361,-0.23249527748763854,-1.3368478455539217,-0.10462287486943735,-1.7088402895341432,0.0,-0.7788591795835891,-1.0694782764431372,-1.3600973733026855,-0.6742363047141517,-1.7902136366548167,-0.476615318849659,-2.1738308445094203,-0.31386862460831205,-0.3022438607339301,-0.953230637699318,-0.8718572905786446,0.2673695691107843,-1.1392268596894288,0.8951068183274083,-1.4530954842977408,1.0694782764431372,0.1278724026182012,-0.5928629575934783,-0.3952419717289855,0.44174102722651326,-0.3371181523570759,0.3487429162314578,-0.3022438607339301,0.1743714581157289,0.3952419717289855,-0.16274669424134697,-0.04649905549752771,0.5696134298447144,-0.09299811099505542,0.5114896104728048,-0.06974858324629156,0.2906190968595482,p
0.0,0.0,-0.5139183018768044,-0.07906435413489299,-0.9566786850322051,-0.09487722496187158,-1.193871747436884,0.09487722496187158,-1.3282811494662021,0.2688188040586361,-1.162246005782927,-0.5850762205982081,-1.6208192597653062,-0.26091236864514683,-1.9291702408913887,-0.10278366037536088,-2.2454276574309606,0.039532177067446495,-0.8380821538298656,-0.5455440435307616,-1.2096846182638625,0.22138019157770036,-1.4152519390145843,0.6957663163870582,-1.5496613410439024,1.0199301683401194,-0.5060118664633151,-0.3399767227800398,-0.822269283002887,0.45066681856889,-0.6720470101465903,0.4190410769149328,-0.5455440435307616,0.24509949781816825,-0.24509949781816825,-0.07115791872140369,-0.5534504789442509,0.529731172703783,-0.45066681856889,0.529731172703783,-0.31625741653957196,0.3478831581935291,p
0.0,0.0,-0.42253248343329386,-0.10400799592204156,-0.8125624681409498,-0.16901299337331754,-1.0595814584557985,-0.06500499745127598,-1.2220939520839884,0.05850449770614838,-1.0530809587106709,-0.5395414788455907,-1.4756134421439646,-0.2795214890404867,-1.729132932203941,-0.15601199388306236,-1.989152922009045,-0.05850449770614838,-0.858065966356843,-0.5135394798650802,-1.1895914533583505,0.09100699643178638,-1.3521039469865404,0.48753748088456983,-1.4951149413793474,0.7670589699250565,-0.6435494747676322,-0.35102698623689027,-0.8385644671214602,0.2535194900599763,-0.6565504742578874,0.2340179908245935,-0.5460419785907182,0.09750749617691397,-0.45503498215893184,-0.14301099439280715,-0.6240479755322494,0.3185244875112523,-0.48753748088456983,0.3120239877661247,-0.38352948496252826,0.18201399286357275,p
0.0,0.0,-0.5545435344424746,-0.05041304858567951,-1.0082609717135902,-0.07561957287851927,-1.2771305641705475,0.05041304858567951,-1.445174059456146,0.1848478448141582,-1.1090870688849492,-0.6469674568495537,-1.5796088556846246,-0.31928264104263687,-1.9072936714915414,-0.1848478448141582,-2.2181741377698985,-0.08402174764279918,-0.7898044278423123,-0.613358757792434,-1.226717515584868,0.1848478448141582,-1.4115653603990264,0.6889783306709533,-1.529195807098945,1.0754783698278296,-0.4957283110925152,-0.411706563449716,-0.8570218259565516,0.411706563449716,-0.7477935540209127,0.47052178679967543,-0.6553696316138337,0.3612935148640365,-0.2688695924569574,-0.1344347962284787,-0.613358757792434,0.47892396156395534,-0.5881522334995943,0.5377391849139148,-0.5041304858567951,0.4201087382139959,p
0.0,0.0,-0.6357361681412442,-0.04674530648097384,-1.1218873555433722,0.056094367777168606,-1.3088685814672674,0.49550024869832265,-1.3930101331330205,0.8881608231385029,-1.1405854781357616,-0.7292267811031918,-1.645434788130279,-0.28047183888584304,-1.9913500560894855,-0.07479249036955814,-2.346614385344887,0.0841415516657529,-0.7479249036955814,-0.6637833520298285,-1.1405854781357616,0.23372653240486918,-1.290170458874878,0.766623026287971,-1.3743120105406308,1.1405854781357616,-0.3833115131439855,-0.3926605744401802,-0.8133683327689448,0.5048493099945175,-0.766623026287971,0.5328964938831018,-0.6731324133260232,0.3833115131439855,-0.14023591944292152,-0.04674530648097384,-0.5515946164754912,0.6357361681412442,-0.5796418003640755,0.6637833520298285,-0.49550024869832265,0.5048493099945175,p
0.0,0.0,-0.4186379485411743,-0.09850304671557042,-0.9111531821190264,-0.28319625930726494,-1.4529199390546637,-0.18469321259169455,-1.908496530114177,-0.14775457007335563,-0.3693864251833891,-1.0835335138712747,-0.8372758970823486,-0.6895213270089929,-1.2312880839446303,-0.3940121868622817,-1.588361628288573,-0.11081592755501672,0.17238033175224823,-0.9850304671557042,-0.3940121868622817,0.406325067701728,-0.5171409952567447,1.0096562288345967,-0.5171409952567447,1.0465948713529356,0.5663925186145299,-0.6279569228117614,-0.12312880839446302,0.6156440419723151,-0.33244778266505015,0.5787053994539763,-0.43095082938062057,0.3570735443439428,0.8003372545640096,-0.20931897427058715,0.2708833784678187,0.6895213270089929,0.0,0.7387728503667782,-0.13544168923390934,0.5910182802934225,p
0.0,0.0,-0.5284981975632331,-0.04194430139390739,-0.9731077923386515,-0.016777720557562957,-1.1996070198657514,0.2516658083634444,-1.350606504883818,0.5033316167268888,-1.0653852554052479,-0.6375533811873924,-1.5267725707382291,-0.5704424989571405,-1.8539381216107067,-0.6039979400722665,-2.1894925327619656,-0.6543311017449553,-0.7633862853691146,-0.6459422414661738,-1.157662718471844,0.05033316167268887,-1.367384225441381,0.48655389616932576,-1.5267725707382291,0.788552866205459,-0.47816503589054427,-0.46977617561176277,-0.7969417264842404,0.2516658083634444,-0.6711088223025182,0.24327694808466288,-0.5704424989571405,0.08388860278781478,-0.24327694808466288,-0.20972150696953695,-0.5201093372844516,0.3271655508724777,-0.4194430139390739,0.3271655508724777,-0.29361010975735174,0.1593883452968481,p
0.0,0.0,-0.5381455802637464,-0.009121111529894007,-0.9942011567584467,0.06384778070925805,-1.2039867219460088,0.4195711303751243,-1.313440060304737,0.7388100339214145,-1.0762911605274927,-0.6384778070925804,-1.5414678485520872,-0.4925400226142763,-1.8971911982179532,-0.4925400226142763,-2.2529145478838197,-0.5016611341441704,-0.7844155915708846,-0.6202355840327924,-1.185744498886221,0.19154334212777413,-1.286076725715055,0.6475989186224744,-1.368166729484101,0.9212322645192946,-0.48341891108438234,-0.4378133534349123,-0.8209000376904606,0.3739655727256543,-0.6749622532121565,0.3192389035462902,-0.5563878033235344,0.09121111529894006,-0.24627001130713816,-0.1550588960081981,-0.5290244687338523,0.4195711303751243,-0.4195711303751243,0.3922077957854423,-0.2827544574267142,0.19154334212777413,p
0.0,0.0,-0.4356872259073898,-0.07987599141635479,-0.8205442754589174,-0.13070616777221694,-1.0529107959428587,-0.02178436129536949,-1.1836169637150755,0.07987599141635479,-1.0746951572382282,-0.5373475786191141,-1.4450292992595095,-0.2977196043700497,-1.691918727273697,-0.1815363441280791,-1.9315467015227614,-0.07987599141635479,-0.8568515442845333,-0.5155632173237445,-1.111002426063844,0.1161832602419706,-1.2344471400709378,0.5083017635586214,-1.3143231314872925,0.7914984603984248,-0.624485023800592,-0.38485704955152766,-0.7769755528681784,0.20332070542344857,-0.6390079313308383,0.17427489036295593,-0.5373475786191141,0.036307268825615815,-0.4139028646120203,-0.1815363441280791,-0.5518704861493604,0.22510506671881805,-0.44294867967251295,0.20332070542344857,-0.3340268731956655,0.07261453765123163,p
0.0,0.0,-0.46685332253440537,-0.057458870465772964,-0.8547006981783729,-0.12210009973976756,-1.1060832564661296,-0.02154707642466486,-1.2569127914387836,0.06464122927399459,-1.0701714624250216,-0.5745887046577297,-1.479565914493654,-0.29447671113708646,-1.7381308315896322,-0.15801189378087566,-1.989513389877389,-0.04309415284932972,-0.833153621753708,-0.5530416282330648,-1.1204479740825728,0.09337066450688107,-1.2425480738223404,0.5099474753837351,-1.3143716619045567,0.8116065453290432,-0.6033181398906161,-0.38784737564396754,-0.8044241865208215,0.2442001994795351,-0.6966888043974973,0.28729435232886485,-0.6105004986988377,0.25138255828775674,-0.416576810876854,-0.16519425258909728,-0.624865216315281,0.3088414287535297,-0.567406345849508,0.3663002992193027,-0.4884003989590702,0.33757086398641617,p
0.0,0.0,-0.5544295447349888,-0.0259888849094526,-1.0222294731051356,0.0173259232729684,-1.2301405523807565,0.2685518107310102,-1.3514220152915353,0.48512585164311517,-1.1348479743794302,-0.5890813912809256,-1.5679960562036401,-0.3551814270958522,-1.905851560026524,-0.24256292582155758,-2.2437070638494077,-0.1645962710931998,-0.8143183938295148,-0.5804184296444413,-1.1521738976523985,0.2772147723674944,-1.2734553605631773,0.779666547283578,-1.3254331303820825,1.126185012742946,-0.48512585164311517,-0.389833273641789,-0.7710035856470938,0.43314808182421,-0.6757110076457676,0.3638443887323364,-0.5977443529174098,0.173259232729684,-0.24256292582155758,-0.12128146291077879,-0.476462890006631,0.4937888132795994,-0.4071591969147574,0.48512585164311517,-0.303203657276947,0.3291925421863996,p
0.0,0.0,-0.5097402082268786,0.16682406814697845,-0.898996367236495,0.3243801325080137,-1.1028924505272464,0.6487602650160273,-1.2419125073163952,0.9546043899521546,-1.2141084959585655,-0.4448641817252759,-1.4921486095368628,0.27804011357829744,-1.677508685255728,0.7043682877316868,-1.8814047685464792,0.9916764050959275,-0.8248523369489491,-0.5653482309425382,-0.8804603596646086,0.30584412493612717,-0.7970483255911193,0.5190082120128219,-0.8155843331630058,0.49120420065499215,-0.4077921665815029,-0.5375442195847083,-0.45413218551121914,0.3243801325080137,-0.3892561590096164,0.4263281741533894,-0.41706017036744614,0.27804011357829744,-0.018536007571886497,-0.41706017036744614,-0.09268003785943248,0.24096809843452444,-0.13902005678914872,0.39852416279555963,-0.16682406814697845,0.31511212872207045,q
0.0,0.0,-0.4729221310797606,0.1875380864626637,-0.7746138353892631,0.4729221310797606,-0.8724597935436963,0.9050751129285074,-0.9050751129285074,1.2556897963152265,-1.231228306776618,-0.08969212830823046,-1.4269202230854847,0.5463065996955856,-1.5818429901633373,0.8235368144664797,-1.7367657572411899,1.0518440501601571,-0.986613411390535,-0.16307659692405538,-1.0518440501601571,0.6196910683114105,-0.8887674532361018,0.5707680892341939,-0.847998304005088,0.40769149231013846,-0.6686140473886271,-0.14676893723164985,-0.7175370264658437,0.6115372384652077,-0.5789219190803966,0.49738362061836894,-0.5952295787728021,0.28538404461709693,-0.36692234307912464,-0.07338446861582493,-0.40769149231013846,0.48922979077216616,-0.33430702369431353,0.423999152002544,-0.3424608535405163,0.2364610655398803,q
0.0,0.0,-0.4970843573865374,0.14310004227794257,-0.8887265783577486,0.3539843151085948,-1.0393582018082146,0.7531581172523293,-1.0920792700158775,1.077016107670831,-1.182458244086157,-0.30126324690093176,-1.4310004227794257,0.33892115276354823,-1.5741004650573682,0.6477159808370032,-1.7322636696803575,0.8962581595302719,-0.9263844842203651,-0.37657905862616464,-1.0242950394631678,0.4594264515239209,-0.9941687147730748,0.5799317502842936,-1.0092318771181212,0.5874633314568168,-0.5949949126293401,-0.3464527339360715,-0.6853738866996197,0.4669580326964442,-0.6175896561469101,0.37657905862616464,-0.6175896561469101,0.19582111048560563,-0.30126324690093176,-0.2184158540031755,-0.39917380214373455,0.384110639798688,-0.36904747745364136,0.3464527339360715,-0.3615158962811181,0.19582111048560563,q
0.0,0.0,-0.4614595830385043,0.12103857915764048,-0.8397051429061307,0.3404210038808638,-0.9683086332611238,0.756491119735253,-1.0363928340372965,1.0817823012214118,-1.1876910579843472,-0.24207715831528095,-1.4373331274969807,0.34798591507821636,-1.5961962626413837,0.6354525405776125,-1.755059397785787,0.8699647876955409,-0.9456138996690662,-0.32529118148615876,-1.0363928340372965,0.4765894054332094,-0.915354254879656,0.46902449423585685,-0.8548349653008358,0.37068064867027395,-0.62788762938026,-0.2874666254993961,-0.7111016525511378,0.4841543166305619,-0.6127578069855549,0.37068064867027395,-0.5976279845908499,0.17399295753910818,-0.31772627028880623,-0.17399295753910818,-0.4311999382490942,0.3782455598676265,-0.4085052046570366,0.3025964478941012,-0.39337538226233154,0.128603490354993,q
0.0,0.0,-0.5048395920474444,0.14896905994842624,-0.8689861830324863,0.4303550620732313,-0.9600228307787468,0.8855383008045337,-1.0096791840948889,1.2662370095616229,-1.2331327740175282,-0.1655211777204736,-1.4565863639401675,0.4800114153893734,-1.6138314827746174,0.7862255941722496,-1.779352660495091,1.0427834196389836,-0.9765749485507942,-0.21517753103661566,-1.0427834196389836,0.6041522986797286,-0.8938143596905573,0.5213917098194918,-0.8441580063744153,0.3227662965549235,-0.645532593109847,-0.1655211777204736,-0.7034650053120127,0.6289804753377997,-0.5876001809076812,0.4800114153893734,-0.595876239793705,0.2400057076946867,-0.3227662965549235,-0.07448452997421312,-0.4055268854151603,0.5048395920474444,-0.3558705320990182,0.4055268854151603,-0.33931841432697085,0.206901472150592,q
0.0,0.0,-0.47017926555995904,0.1702373202889507,-0.8268669842606176,0.4458596483758232,-0.9403585311199181,0.8917192967516464,-0.9971043045495682,1.2646200935750622,-1.2403004763909264,-0.12159808592067906,-1.4429639529253915,0.5026054218054734,-1.5888816560302064,0.7863342889537246,-1.759118976319157,1.0376369998564612,-0.980891226426811,-0.1945569374730865,-1.04574353891784,0.6160969686647739,-0.8755062186288892,0.5593511952351237,-0.818760445199239,0.3810073358847944,-0.6485231249102883,-0.1702373202889507,-0.69716235927856,0.6242035077261525,-0.5674577342965023,0.47828580462133763,-0.591777351480638,0.23508963277997952,-0.31615502339376556,-0.09727846873654325,-0.3972204140075516,0.4944988827440948,-0.3404746405779014,0.389113874946173,-0.34858117963928,0.1945569374730865,q
0.0,0.0,-0.4476400183496565,0.16087063159440781,-0.8113475332587524,0.4056737666293762,-0.9232575378461666,0.8043531579720391,-1.0001956660000138,1.1191000458741414,-1.1890437987412752,-0.1258987551608409,-1.370897556195823,0.4476400183496565,-1.496796311356664,0.7064319039580517,-1.6506725676643583,0.9022744119860264,-0.9792125401398737,-0.2028368833146881,-0.9932012907133004,0.5385668970769305,-0.8812912861258863,0.47561751949651004,-0.8463194096923193,0.328735638475529,-0.6854487780979115,-0.18185375745454796,-0.6994375286713383,0.5525556476503573,-0.5805331487972109,0.4266568924895164,-0.5875275240839242,0.2098312586014015,-0.3846906407692361,-0.10491562930070075,-0.43365126777622975,0.4476400183496565,-0.3707018901958093,0.3637075149090959,-0.35671313962238255,0.18884813274126133,q
0.0,0.0,-0.48997412786846234,0.13912845606141525,-0.8468688629825275,0.3266494185789749,-0.9799482557369247,0.6956422803070762,-0.9859973190439427,0.9980954456579789,-1.131174838412376,-0.28430597542984853,-1.3731373706930983,0.2601097222017763,-1.5243639533685496,0.5504647609386429,-1.6392961562018926,0.7682310399912928,-0.9194576226667441,-0.3931891149561735,-1.016242635579033,0.33874754519301103,-0.8226726097544553,0.33874754519301103,-0.7379857234562026,0.21776627905264995,-0.6532988371579498,-0.3810909883421374,-0.7319366601491845,0.3629437984210832,-0.556513824245661,0.3145512919649388,-0.5141703810965346,0.13912845606141525,-0.3508456718070471,-0.30850222865792076,-0.453679748026354,0.27220784881581245,-0.3447966085000291,0.27220784881581245,-0.30850222865792076,0.13307939275439717,q
0.0,0.0,-0.5496387766242649,-0.045052358739693835,-0.8830262312979992,0.40547122865724455,-0.9190681182897543,0.9100576465418155,-0.774900570322734,1.270476516459366,-0.9460995335335706,0.6307330223557137,-1.1893822707279174,1.2254241577196723,-1.3335498186949375,1.6218849146289782,-1.3966231209305089,1.9552723693027125,-0.5316178331283873,0.8469843443062441,-0.6397434941036525,1.4236545361743251,-0.5766701918680811,1.2614660447114274,-0.48656547438869346,1.0001623640212032,-0.12614660447114273,0.9460995335335706,-0.21625132195053043,1.2975079317031826,-0.20724085020259164,1.117298496744407,-0.14416754796702028,0.9370890617856318,0.24328273719434673,0.9731309487773869,0.10812566097526521,1.2434451012155499,0.12614660447114273,1.0722461380047132,0.17119896321083658,0.9190681182897543,q
0.0,0.0,-0.6559738885477367,0.02915439504656608,-1.3556793696653227,0.5539335058847555,-1.7492637027939648,1.1953301969092092,-2.0845392458294745,1.6618005176542665,-1.3265249746187566,0.42273872817520813,-1.6326461226077005,1.4285653572817378,-1.7784180978405308,2.0553848507829087,-1.851304085456946,2.551009566574532,-0.8017458637805671,0.5976650984546046,-0.9912494315832466,1.6034917275611342,-0.8600546538736993,1.5597601349912853,-0.6997054811175859,1.2682161845256243,-0.23323516037252864,0.7434370736874351,-0.3352755430355099,1.6618005176542665,-0.2623895554190947,1.3994109622351718,-0.23323516037252864,1.0495582216763788,0.2915439504656608,0.9037862464435484,0.16034917275611343,1.5597601349912853,0.18950356780267952,1.3411021721420395,0.18950356780267952,1.0787126167229448,q
0.0,0.0,-1.675798880174006,0.7142749325331829,-2.9120439557122073,2.0329363464405974,-3.324125647558274,3.351597760348012,-3.4065419859274875,4.340593820778573,-2.0604084592303353,0.8791076092716097,-1.8681036697021707,3.1867650836095853,-1.8955757824919084,4.642787061465689,-1.7856873313329573,5.87903213700389,-0.6043864813742317,0.7966912709023963,-0.5769143685844939,3.4889583242967013,-0.8791076092716097,3.1318208580301095,-0.9615239476408232,2.1702969103892866,0.5219701430050183,0.8516354964818719,0.21977690231790242,3.2966535347685366,-0.137360563948689,2.8845718429224694,-0.16483267673842683,2.0604084592303353,1.4560219778561037,1.098884511589512,0.8791076092716097,2.9669881812916827,0.46702591742554267,2.527434376655878,0.46702591742554267,1.7582152185432194,q
